STATION_NAME,station_codes,DAY_TYPE,TIME_PER_HOUR,daily_avg_tap_in,daily_avg_tap_out
Commonwealth,EW20,WEEKDAY,5,116.34146341463415,38.24390243902439
Commonwealth,EW20,WEEKDAY,6,676.0,528.8780487804878
Commonwealth,EW20,WEEKDAY,7,1174.6829268292684,1150.878048780488
Commonwealth,EW20,WEEKDAY,8,1501.7560975609756,1958.1463414634147
Commonwealth,EW20,WEEKDAY,9,928.3414634146342,1198.2926829268292
Commonwealth,EW20,WEEKDAY,10,590.5365853658536,562.9268292682926
Commonwealth,EW20,WEEKDAY,11,573.8536585365854,385.609756097561
Commonwealth,EW20,WEEKDAY,12,585.3170731707318,432.390243902439
Commonwealth,EW20,WEEKDAY,13,508.5365853658537,479.9024390243902
Commonwealth,EW20,WEEKDAY,14,457.4146341463415,437.3170731707317
Commonwealth,EW20,WEEKDAY,15,517.4634146341464,455.609756097561
Commonwealth,EW20,WEEKDAY,16,707.560975609756,525.170731707317
Commonwealth,EW20,WEEKDAY,17,1468.6341463414635,870.9268292682926
Commonwealth,EW20,WEEKDAY,18,1972.6341463414635,1405.121951219512
Commonwealth,EW20,WEEKDAY,19,905.7560975609756,1014.2439024390244
Commonwealth,EW20,WEEKDAY,20,452.1463414634146,731.170731707317
Commonwealth,EW20,WEEKDAY,21,354.2439024390244,642.9268292682926
Commonwealth,EW20,WEEKDAY,22,216.6341463414634,519.4146341463414
Commonwealth,EW20,WEEKDAY,23,79.70731707317073,270.6829268292683
Commonwealth,EW20,WEEKENDS/HOLIDAY,0,4.631578947368421,24.63157894736842
Commonwealth,EW20,WEEKENDS/HOLIDAY,5,25.473684210526315,5.684210526315789
Commonwealth,EW20,WEEKENDS/HOLIDAY,6,279.36842105263156,182.10526315789474
Commonwealth,EW20,WEEKENDS/HOLIDAY,7,394.0,373.36842105263156
Commonwealth,EW20,WEEKENDS/HOLIDAY,8,501.05263157894734,566.3157894736842
Commonwealth,EW20,WEEKENDS/HOLIDAY,9,611.1578947368421,538.421052631579
Commonwealth,EW20,WEEKENDS/HOLIDAY,10,684.7368421052631,472.7368421052632
Commonwealth,EW20,WEEKENDS/HOLIDAY,11,703.7894736842105,467.1578947368421
Commonwealth,EW20,WEEKENDS/HOLIDAY,12,697.0526315789474,436.42105263157896
Commonwealth,EW20,WEEKENDS/HOLIDAY,13,642.5263157894736,497.1578947368421
Commonwealth,EW20,WEEKENDS/HOLIDAY,14,506.7368421052632,498.0
Commonwealth,EW20,WEEKENDS/HOLIDAY,15,487.05263157894734,461.89473684210526
Commonwealth,EW20,WEEKENDS/HOLIDAY,16,585.2631578947369,510.3157894736842
Commonwealth,EW20,WEEKENDS/HOLIDAY,17,647.6842105263158,558.9473684210526
Commonwealth,EW20,WEEKENDS/HOLIDAY,18,582.9473684210526,600.3157894736842
Commonwealth,EW20,WEEKENDS/HOLIDAY,19,462.63157894736844,585.6842105263158
Commonwealth,EW20,WEEKENDS/HOLIDAY,20,324.94736842105266,564.3157894736842
Commonwealth,EW20,WEEKENDS/HOLIDAY,21,304.8421052631579,593.4736842105264
Commonwealth,EW20,WEEKENDS/HOLIDAY,22,154.6315789473684,518.0
Commonwealth,EW20,WEEKENDS/HOLIDAY,23,76.3157894736842,285.1578947368421
Dakota,CC8,WEEKDAY,0,2.1463414634146343,11.609756097560975
Dakota,CC8,WEEKDAY,5,61.707317073170735,4.7317073170731705
Dakota,CC8,WEEKDAY,6,307.9024390243902,157.3170731707317
Dakota,CC8,WEEKDAY,7,751.0731707317074,481.8048780487805
Dakota,CC8,WEEKDAY,8,1138.6341463414635,438.2926829268293
Dakota,CC8,WEEKDAY,9,605.609756097561,338.7317073170732
Dakota,CC8,WEEKDAY,10,351.7560975609756,229.3170731707317
Dakota,CC8,WEEKDAY,11,328.2439024390244,238.390243902439
Dakota,CC8,WEEKDAY,12,410.4878048780488,277.3658536585366
Dakota,CC8,WEEKDAY,13,332.0,310.0
Dakota,CC8,WEEKDAY,14,326.0,283.3170731707317
Dakota,CC8,WEEKDAY,15,314.7317073170732,280.0
Dakota,CC8,WEEKDAY,16,356.6829268292683,344.0
Dakota,CC8,WEEKDAY,17,513.4634146341464,537.2682926829268
Dakota,CC8,WEEKDAY,18,631.219512195122,984.2439024390244
Dakota,CC8,WEEKDAY,19,446.0,769.609756097561
Dakota,CC8,WEEKDAY,20,277.0731707317073,499.4146341463415
Dakota,CC8,WEEKDAY,21,235.5121951219512,421.1707317073171
Dakota,CC8,WEEKDAY,22,172.6829268292683,313.7560975609756
Dakota,CC8,WEEKDAY,23,38.24390243902439,127.07317073170732
Dakota,CC8,WEEKENDS/HOLIDAY,0,2.9473684210526314,13.473684210526315
Dakota,CC8,WEEKENDS/HOLIDAY,5,24.105263157894736,1.0526315789473684
Dakota,CC8,WEEKENDS/HOLIDAY,6,152.42105263157896,71.89473684210526
Dakota,CC8,WEEKENDS/HOLIDAY,7,244.8421052631579,208.21052631578948
Dakota,CC8,WEEKENDS/HOLIDAY,8,336.7368421052632,250.10526315789474
Dakota,CC8,WEEKENDS/HOLIDAY,9,409.05263157894734,296.10526315789474
Dakota,CC8,WEEKENDS/HOLIDAY,10,440.94736842105266,304.10526315789474
Dakota,CC8,WEEKENDS/HOLIDAY,11,433.4736842105263,309.1578947368421
Dakota,CC8,WEEKENDS/HOLIDAY,12,446.7368421052632,357.57894736842104
Dakota,CC8,WEEKENDS/HOLIDAY,13,442.2105263157895,384.0
Dakota,CC8,WEEKENDS/HOLIDAY,14,379.7894736842105,384.2105263157895
Dakota,CC8,WEEKENDS/HOLIDAY,15,388.2105263157895,350.2105263157895
Dakota,CC8,WEEKENDS/HOLIDAY,16,421.05263157894734,416.7368421052632
Dakota,CC8,WEEKENDS/HOLIDAY,17,468.10526315789474,459.89473684210526
Dakota,CC8,WEEKENDS/HOLIDAY,18,508.0,462.5263157894737
Dakota,CC8,WEEKENDS/HOLIDAY,19,389.89473684210526,459.4736842105263
Dakota,CC8,WEEKENDS/HOLIDAY,20,268.2105263157895,416.10526315789474
Dakota,CC8,WEEKENDS/HOLIDAY,21,224.21052631578948,422.2105263157895
Dakota,CC8,WEEKENDS/HOLIDAY,22,173.89473684210526,304.63157894736844
Dakota,CC8,WEEKENDS/HOLIDAY,23,46.526315789473685,165.1578947368421
Dhoby Ghaut,NS24/NE6/CC1,WEEKDAY,0,16.829268292682926,16.341463414634145
Dhoby Ghaut,NS24/NE6/CC1,WEEKDAY,5,19.317073170731707,16.585365853658537
Dhoby Ghaut,NS24/NE6/CC1,WEEKDAY,6,156.29268292682926,377.6585365853659
Dhoby Ghaut,NS24/NE6/CC1,WEEKDAY,7,483.3658536585366,1093.9512195121952
Dhoby Ghaut,NS24/NE6/CC1,WEEKDAY,8,1268.7317073170732,2701.2195121951218
Dhoby Ghaut,NS24/NE6/CC1,WEEKDAY,9,674.0,2211.8536585365855
Dhoby Ghaut,NS24/NE6/CC1,WEEKDAY,10,646.4878048780488,1572.341463414634
Dhoby Ghaut,NS24/NE6/CC1,WEEKDAY,11,1004.2926829268292,1823.4146341463415
Dhoby Ghaut,NS24/NE6/CC1,WEEKDAY,12,1634.1463414634147,2367.317073170732
Dhoby Ghaut,NS24/NE6/CC1,WEEKDAY,13,2116.487804878049,2072.6341463414633
Dhoby Ghaut,NS24/NE6/CC1,WEEKDAY,14,1690.1463414634147,1715.560975609756
Dhoby Ghaut,NS24/NE6/CC1,WEEKDAY,15,1791.2682926829268,1638.9268292682927
Dhoby Ghaut,NS24/NE6/CC1,WEEKDAY,16,2103.0243902439024,1591.219512195122
Dhoby Ghaut,NS24/NE6/CC1,WEEKDAY,17,3045.8536585365855,2187.9024390243903
Dhoby Ghaut,NS24/NE6/CC1,WEEKDAY,18,4221.219512195122,3994.243902439024
Dhoby Ghaut,NS24/NE6/CC1,WEEKDAY,19,3114.731707317073,2342.1463414634145
Dhoby Ghaut,NS24/NE6/CC1,WEEKDAY,20,2831.560975609756,1183.121951219512
Dhoby Ghaut,NS24/NE6/CC1,WEEKDAY,21,3144.048780487805,735.7560975609756
Dhoby Ghaut,NS24/NE6/CC1,WEEKDAY,22,1878.8292682926829,456.4390243902439
Dhoby Ghaut,NS24/NE6/CC1,WEEKDAY,23,559.6585365853658,190.09756097560975
Dhoby Ghaut,NS24/NE6/CC1,WEEKENDS/HOLIDAY,0,18.210526315789473,21.36842105263158
Dhoby Ghaut,NS24/NE6/CC1,WEEKENDS/HOLIDAY,5,13.578947368421053,4.7368421052631575
Dhoby Ghaut,NS24/NE6/CC1,WEEKENDS/HOLIDAY,6,112.84210526315789,220.42105263157896
Dhoby Ghaut,NS24/NE6/CC1,WEEKENDS/HOLIDAY,7,191.3684210526316,497.36842105263156
Dhoby Ghaut,NS24/NE6/CC1,WEEKENDS/HOLIDAY,8,343.36842105263156,910.5263157894736
Dhoby Ghaut,NS24/NE6/CC1,WEEKENDS/HOLIDAY,9,552.7368421052631,1502.1052631578948
Dhoby Ghaut,NS24/NE6/CC1,WEEKENDS/HOLIDAY,10,808.5263157894736,1782.9473684210527
Dhoby Ghaut,NS24/NE6/CC1,WEEKENDS/HOLIDAY,11,1183.7894736842106,2149.3684210526317
Dhoby Ghaut,NS24/NE6/CC1,WEEKENDS/HOLIDAY,12,1558.421052631579,2329.157894736842
Dhoby Ghaut,NS24/NE6/CC1,WEEKENDS/HOLIDAY,13,2060.0,2608.2105263157896
Dhoby Ghaut,NS24/NE6/CC1,WEEKENDS/HOLIDAY,14,2319.157894736842,2439.684210526316
Dhoby Ghaut,NS24/NE6/CC1,WEEKENDS/HOLIDAY,15,2592.0,2346.4210526315787
Dhoby Ghaut,NS24/NE6/CC1,WEEKENDS/HOLIDAY,16,2859.0526315789475,2320.5263157894738
Dhoby Ghaut,NS24/NE6/CC1,WEEKENDS/HOLIDAY,17,2940.1052631578946,2241.2631578947367
Dhoby Ghaut,NS24/NE6/CC1,WEEKENDS/HOLIDAY,18,2767.5789473684213,2043.0526315789473
Dhoby Ghaut,NS24/NE6/CC1,WEEKENDS/HOLIDAY,19,2570.2105263157896,1577.4736842105262
Dhoby Ghaut,NS24/NE6/CC1,WEEKENDS/HOLIDAY,20,2278.4210526315787,1178.2105263157894
Dhoby Ghaut,NS24/NE6/CC1,WEEKENDS/HOLIDAY,21,2373.684210526316,867.2631578947369
Dhoby Ghaut,NS24/NE6/CC1,WEEKENDS/HOLIDAY,22,1636.7368421052631,539.0526315789474
Dhoby Ghaut,NS24/NE6/CC1,WEEKENDS/HOLIDAY,23,496.3157894736842,221.1578947368421
Dover,EW22,WEEKDAY,0,2.097560975609756,11.073170731707316
Dover,EW22,WEEKDAY,5,23.414634146341463,35.26829268292683
Dover,EW22,WEEKDAY,6,236.2439024390244,255.0731707317073
Dover,EW22,WEEKDAY,7,589.3170731707318,853.7073170731708
Dover,EW22,WEEKDAY,8,794.2926829268292,1497.3170731707316
Dover,EW22,WEEKDAY,9,445.3170731707317,682.0
Dover,EW22,WEEKDAY,10,427.7560975609756,551.560975609756
Dover,EW22,WEEKDAY,11,406.2439024390244,312.4390243902439
Dover,EW22,WEEKDAY,12,513.5121951219512,416.0975609756098
Dover,EW22,WEEKDAY,13,425.1707317073171,494.9268292682927
Dover,EW22,WEEKDAY,14,379.5121951219512,377.1219512195122
Dover,EW22,WEEKDAY,15,581.9512195121952,455.9512195121951
Dover,EW22,WEEKDAY,16,742.9756097560976,348.8292682926829
Dover,EW22,WEEKDAY,17,1306.2439024390244,630.780487804878
Dover,EW22,WEEKDAY,18,907.0731707317074,1087.9024390243903
Dover,EW22,WEEKDAY,19,428.1463414634146,568.829268292683
Dover,EW22,WEEKDAY,20,383.7073170731707,352.4390243902439
Dover,EW22,WEEKDAY,21,407.609756097561,328.3414634146341
Dover,EW22,WEEKDAY,22,220.1951219512195,272.6829268292683
Dover,EW22,WEEKDAY,23,40.829268292682926,116.78048780487805
Dover,EW22,WEEKENDS/HOLIDAY,0,2.6315789473684212,16.42105263157895
Dover,EW22,WEEKENDS/HOLIDAY,5,7.578947368421052,3.6842105263157894
Dover,EW22,WEEKENDS/HOLIDAY,6,88.0,67.36842105263158
Dover,EW22,WEEKENDS/HOLIDAY,7,162.10526315789474,183.3684210526316
Dover,EW22,WEEKENDS/HOLIDAY,8,221.3684210526316,209.89473684210526
Dover,EW22,WEEKENDS/HOLIDAY,9,266.63157894736844,204.0
Dover,EW22,WEEKENDS/HOLIDAY,10,284.8421052631579,212.31578947368422
Dover,EW22,WEEKENDS/HOLIDAY,11,282.94736842105266,171.78947368421052
Dover,EW22,WEEKENDS/HOLIDAY,12,296.8421052631579,204.31578947368422
Dover,EW22,WEEKENDS/HOLIDAY,13,254.10526315789474,266.94736842105266
Dover,EW22,WEEKENDS/HOLIDAY,14,227.05263157894737,259.1578947368421
Dover,EW22,WEEKENDS/HOLIDAY,15,226.0,256.63157894736844
Dover,EW22,WEEKENDS/HOLIDAY,16,235.89473684210526,258.42105263157896
Dover,EW22,WEEKENDS/HOLIDAY,17,296.2105263157895,280.5263157894737
Dover,EW22,WEEKENDS/HOLIDAY,18,286.5263157894737,290.5263157894737
Dover,EW22,WEEKENDS/HOLIDAY,19,198.0,276.7368421052632
Dover,EW22,WEEKENDS/HOLIDAY,20,126.73684210526316,317.7894736842105
Dover,EW22,WEEKENDS/HOLIDAY,21,87.05263157894737,327.57894736842104
Dover,EW22,WEEKENDS/HOLIDAY,22,78.94736842105263,262.0
Dover,EW22,WEEKENDS/HOLIDAY,23,32.0,133.57894736842104
Downtown,DT17,WEEKDAY,0,10.24390243902439,5.170731707317073
Downtown,DT17,WEEKDAY,5,2.731707317073171,0.0
Downtown,DT17,WEEKDAY,6,33.75609756097561,636.829268292683
Downtown,DT17,WEEKDAY,7,107.1219512195122,1603.121951219512
Downtown,DT17,WEEKDAY,8,259.9024390243902,6702.829268292683
Downtown,DT17,WEEKDAY,9,179.41463414634146,6030.731707317073
Downtown,DT17,WEEKDAY,10,242.14634146341464,1452.0
Downtown,DT17,WEEKDAY,11,1294.3902439024391,714.5365853658536
Downtown,DT17,WEEKDAY,12,1675.4146341463415,855.3170731707318
Downtown,DT17,WEEKDAY,13,575.2682926829268,2093.6585365853657
Downtown,DT17,WEEKDAY,14,491.5609756097561,771.6585365853658
Downtown,DT17,WEEKDAY,15,631.219512195122,321.2682926829268
Downtown,DT17,WEEKDAY,16,1147.0243902439024,314.780487804878
Downtown,DT17,WEEKDAY,17,3318.048780487805,397.219512195122
Downtown,DT17,WEEKDAY,18,6565.317073170731,587.3658536585366
Downtown,DT17,WEEKDAY,19,3068.682926829268,384.1463414634146
Downtown,DT17,WEEKDAY,20,1397.9024390243903,251.85365853658536
Downtown,DT17,WEEKDAY,21,833.8536585365854,177.41463414634146
Downtown,DT17,WEEKDAY,22,511.3170731707317,97.41463414634147
Downtown,DT17,WEEKDAY,23,213.1219512195122,33.26829268292683
Downtown,DT17,WEEKENDS/HOLIDAY,0,8.105263157894736,4.315789473684211
Downtown,DT17,WEEKENDS/HOLIDAY,5,1.7894736842105263,0.0
Downtown,DT17,WEEKENDS/HOLIDAY,6,22.0,81.89473684210526
Downtown,DT17,WEEKENDS/HOLIDAY,7,61.78947368421053,158.52631578947367
Downtown,DT17,WEEKENDS/HOLIDAY,8,69.6842105263158,245.57894736842104
Downtown,DT17,WEEKENDS/HOLIDAY,9,100.3157894736842,263.89473684210526
Downtown,DT17,WEEKENDS/HOLIDAY,10,148.73684210526315,223.3684210526316
Downtown,DT17,WEEKENDS/HOLIDAY,11,211.47368421052633,235.05263157894737
Downtown,DT17,WEEKENDS/HOLIDAY,12,230.8421052631579,257.2631578947368
Downtown,DT17,WEEKENDS/HOLIDAY,13,257.7894736842105,283.2631578947368
Downtown,DT17,WEEKENDS/HOLIDAY,14,251.57894736842104,254.31578947368422
Downtown,DT17,WEEKENDS/HOLIDAY,15,251.89473684210526,241.26315789473685
Downtown,DT17,WEEKENDS/HOLIDAY,16,276.5263157894737,271.36842105263156
Downtown,DT17,WEEKENDS/HOLIDAY,17,305.57894736842104,371.89473684210526
Downtown,DT17,WEEKENDS/HOLIDAY,18,323.7894736842105,420.63157894736844
Downtown,DT17,WEEKENDS/HOLIDAY,19,350.0,452.42105263157896
Downtown,DT17,WEEKENDS/HOLIDAY,20,587.578947368421,301.36842105263156
Downtown,DT17,WEEKENDS/HOLIDAY,21,486.8421052631579,215.57894736842104
Downtown,DT17,WEEKENDS/HOLIDAY,22,375.6842105263158,111.47368421052632
Downtown,DT17,WEEKENDS/HOLIDAY,23,165.26315789473685,36.63157894736842
Esplanade,CC3,WEEKDAY,0,1.853658536585366,1.1219512195121952
Esplanade,CC3,WEEKDAY,5,5.658536585365853,0.24390243902439024
Esplanade,CC3,WEEKDAY,6,13.902439024390244,196.0
Esplanade,CC3,WEEKDAY,7,36.97560975609756,353.0731707317073
Esplanade,CC3,WEEKDAY,8,97.8048780487805,1034.2439024390244
Esplanade,CC3,WEEKDAY,9,92.04878048780488,1096.6829268292684
Esplanade,CC3,WEEKDAY,10,114.6829268292683,619.0731707317074
Esplanade,CC3,WEEKDAY,11,194.6829268292683,503.1707317073171
Esplanade,CC3,WEEKDAY,12,266.1463414634146,467.4146341463415
Esplanade,CC3,WEEKDAY,13,355.3658536585366,421.4146341463415
Esplanade,CC3,WEEKDAY,14,349.4146341463415,337.8048780487805
Esplanade,CC3,WEEKDAY,15,387.5121951219512,347.4634146341463
Esplanade,CC3,WEEKDAY,16,509.8048780487805,296.9756097560976
Esplanade,CC3,WEEKDAY,17,877.6585365853658,400.390243902439
Esplanade,CC3,WEEKDAY,18,1301.3170731707316,626.3414634146342
Esplanade,CC3,WEEKDAY,19,824.9756097560976,393.2682926829268
Esplanade,CC3,WEEKDAY,20,737.2682926829268,164.29268292682926
Esplanade,CC3,WEEKDAY,21,782.4878048780488,111.3170731707317
Esplanade,CC3,WEEKDAY,22,619.6585365853658,72.53658536585365
Esplanade,CC3,WEEKDAY,23,167.5121951219512,21.75609756097561
Esplanade,CC3,WEEKENDS/HOLIDAY,0,2.210526315789474,1.6842105263157894
Esplanade,CC3,WEEKENDS/HOLIDAY,5,2.4210526315789473,0.0
Esplanade,CC3,WEEKENDS/HOLIDAY,6,25.36842105263158,152.21052631578948
Esplanade,CC3,WEEKENDS/HOLIDAY,7,45.26315789473684,367.6842105263158
Esplanade,CC3,WEEKENDS/HOLIDAY,8,63.68421052631579,451.6842105263158
Esplanade,CC3,WEEKENDS/HOLIDAY,9,158.94736842105263,863.3684210526316
Esplanade,CC3,WEEKENDS/HOLIDAY,10,163.89473684210526,871.3684210526316
Esplanade,CC3,WEEKENDS/HOLIDAY,11,271.1578947368421,816.3157894736842
Esplanade,CC3,WEEKENDS/HOLIDAY,12,463.6842105263158,872.3157894736842
Esplanade,CC3,WEEKENDS/HOLIDAY,13,538.2105263157895,862.2105263157895
Esplanade,CC3,WEEKENDS/HOLIDAY,14,700.2105263157895,792.0
Esplanade,CC3,WEEKENDS/HOLIDAY,15,763.7894736842105,926.6315789473684
Esplanade,CC3,WEEKENDS/HOLIDAY,16,894.421052631579,1266.5263157894738
Esplanade,CC3,WEEKENDS/HOLIDAY,17,950.1052631578947,1022.2105263157895
Esplanade,CC3,WEEKENDS/HOLIDAY,18,882.421052631579,782.8421052631579
Esplanade,CC3,WEEKENDS/HOLIDAY,19,1056.6315789473683,534.8421052631579
Esplanade,CC3,WEEKENDS/HOLIDAY,20,1361.6842105263158,258.7368421052632
Esplanade,CC3,WEEKENDS/HOLIDAY,21,1452.2105263157894,157.26315789473685
Esplanade,CC3,WEEKENDS/HOLIDAY,22,1028.0,91.6842105263158
Esplanade,CC3,WEEKENDS/HOLIDAY,23,268.10526315789474,35.578947368421055
Eunos,EW7,WEEKDAY,0,7.2682926829268295,57.1219512195122
Eunos,EW7,WEEKDAY,5,186.9268292682927,36.73170731707317
Eunos,EW7,WEEKDAY,6,885.0243902439024,357.9512195121951
Eunos,EW7,WEEKDAY,7,1623.9512195121952,868.3414634146342
Eunos,EW7,WEEKDAY,8,2203.756097560976,1157.658536585366
Eunos,EW7,WEEKDAY,9,1240.878048780488,721.170731707317
Eunos,EW7,WEEKDAY,10,770.3414634146342,445.6585365853659
Eunos,EW7,WEEKDAY,11,699.4634146341464,473.5121951219512
Eunos,EW7,WEEKDAY,12,732.6341463414634,600.2926829268292
Eunos,EW7,WEEKDAY,13,646.3414634146342,637.2682926829268
Eunos,EW7,WEEKDAY,14,551.4634146341464,626.2926829268292
Eunos,EW7,WEEKDAY,15,483.8048780487805,647.2682926829268
Eunos,EW7,WEEKDAY,16,621.609756097561,775.609756097561
Eunos,EW7,WEEKDAY,17,1034.5853658536585,1245.1707317073171
Eunos,EW7,WEEKDAY,18,1289.9512195121952,2323.9024390243903
Eunos,EW7,WEEKDAY,19,707.1219512195122,1828.2926829268292
Eunos,EW7,WEEKDAY,20,403.8048780487805,1273.658536585366
Eunos,EW7,WEEKDAY,21,331.9024390243902,1150.0
Eunos,EW7,WEEKDAY,22,236.9268292682927,862.5365853658536
Eunos,EW7,WEEKDAY,23,74.04878048780488,413.0731707317073
Eunos,EW7,WEEKENDS/HOLIDAY,0,5.368421052631579,62.31578947368421
Eunos,EW7,WEEKENDS/HOLIDAY,5,56.73684210526316,11.789473684210526
Eunos,EW7,WEEKENDS/HOLIDAY,6,380.2105263157895,170.52631578947367
Eunos,EW7,WEEKENDS/HOLIDAY,7,597.2631578947369,360.5263157894737
Eunos,EW7,WEEKENDS/HOLIDAY,8,756.2105263157895,517.3684210526316
Eunos,EW7,WEEKENDS/HOLIDAY,9,895.3684210526316,555.2631578947369
Eunos,EW7,WEEKENDS/HOLIDAY,10,912.3157894736842,564.3157894736842
Eunos,EW7,WEEKENDS/HOLIDAY,11,891.0526315789474,569.578947368421
Eunos,EW7,WEEKENDS/HOLIDAY,12,890.9473684210526,645.4736842105264
Eunos,EW7,WEEKENDS/HOLIDAY,13,801.7894736842105,751.2631578947369
Eunos,EW7,WEEKENDS/HOLIDAY,14,673.4736842105264,725.2631578947369
Eunos,EW7,WEEKENDS/HOLIDAY,15,641.578947368421,764.3157894736842
Eunos,EW7,WEEKENDS/HOLIDAY,16,737.8947368421053,810.421052631579
Eunos,EW7,WEEKENDS/HOLIDAY,17,847.3684210526316,911.578947368421
Eunos,EW7,WEEKENDS/HOLIDAY,18,776.421052631579,989.0526315789474
Eunos,EW7,WEEKENDS/HOLIDAY,19,604.2105263157895,975.2631578947369
Eunos,EW7,WEEKENDS/HOLIDAY,20,400.0,982.2105263157895
Eunos,EW7,WEEKENDS/HOLIDAY,21,297.6842105263158,994.7368421052631
Eunos,EW7,WEEKENDS/HOLIDAY,22,223.57894736842104,820.3157894736842
Eunos,EW7,WEEKENDS/HOLIDAY,23,82.3157894736842,428.94736842105266
Expo,CG1/DT35,WEEKDAY,0,0.975609756097561,17.170731707317074
Expo,CG1/DT35,WEEKDAY,5,24.341463414634145,20.536585365853657
Expo,CG1/DT35,WEEKDAY,6,62.19512195121951,552.0487804878048
Expo,CG1/DT35,WEEKDAY,7,135.17073170731706,1521.7560975609756
Expo,CG1/DT35,WEEKDAY,8,172.78048780487805,3897.560975609756
Expo,CG1/DT35,WEEKDAY,9,132.4390243902439,2811.7073170731705
Expo,CG1/DT35,WEEKDAY,10,164.82926829268294,1248.878048780488
Expo,CG1/DT35,WEEKDAY,11,351.9024390243902,715.4634146341464
Expo,CG1/DT35,WEEKDAY,12,575.1219512195122,706.9268292682926
Expo,CG1/DT35,WEEKDAY,13,576.2926829268292,741.3170731707318
Expo,CG1/DT35,WEEKDAY,14,551.170731707317,574.439024390244
Expo,CG1/DT35,WEEKDAY,15,688.2926829268292,455.5121951219512
Expo,CG1/DT35,WEEKDAY,16,1035.5121951219512,428.2926829268293
Expo,CG1/DT35,WEEKDAY,17,2336.0975609756097,611.0243902439024
Expo,CG1/DT35,WEEKDAY,18,3966.9268292682927,830.6341463414634
Expo,CG1/DT35,WEEKDAY,19,2002.5365853658536,622.6341463414634
Expo,CG1/DT35,WEEKDAY,20,1234.9756097560976,244.2439024390244
Expo,CG1/DT35,WEEKDAY,21,1066.6829268292684,149.5609756097561
Expo,CG1/DT35,WEEKDAY,22,651.5121951219512,110.58536585365853
Expo,CG1/DT35,WEEKDAY,23,133.17073170731706,57.951219512195124
Expo,CG1/DT35,WEEKENDS/HOLIDAY,0,1.1578947368421053,19.263157894736842
Expo,CG1/DT35,WEEKENDS/HOLIDAY,5,23.157894736842106,2.3157894736842106
Expo,CG1/DT35,WEEKENDS/HOLIDAY,6,61.26315789473684,120.63157894736842
Expo,CG1/DT35,WEEKENDS/HOLIDAY,7,109.47368421052632,349.36842105263156
Expo,CG1/DT35,WEEKENDS/HOLIDAY,8,132.42105263157896,419.2631578947368
Expo,CG1/DT35,WEEKENDS/HOLIDAY,9,123.05263157894737,610.8421052631579
Expo,CG1/DT35,WEEKENDS/HOLIDAY,10,214.21052631578948,825.8947368421053
Expo,CG1/DT35,WEEKENDS/HOLIDAY,11,340.7368421052632,948.3157894736842
Expo,CG1/DT35,WEEKENDS/HOLIDAY,12,532.9473684210526,1032.9473684210527
Expo,CG1/DT35,WEEKENDS/HOLIDAY,13,743.4736842105264,1090.3157894736842
Expo,CG1/DT35,WEEKENDS/HOLIDAY,14,900.3157894736842,1138.5263157894738
Expo,CG1/DT35,WEEKENDS/HOLIDAY,15,1070.5263157894738,1103.0526315789473
Expo,CG1/DT35,WEEKENDS/HOLIDAY,16,1194.7368421052631,1036.5263157894738
Expo,CG1/DT35,WEEKENDS/HOLIDAY,17,1240.5263157894738,1063.0526315789473
Expo,CG1/DT35,WEEKENDS/HOLIDAY,18,1210.3157894736842,960.0
Expo,CG1/DT35,WEEKENDS/HOLIDAY,19,1134.9473684210527,717.1578947368421
Expo,CG1/DT35,WEEKENDS/HOLIDAY,20,1077.0526315789473,362.5263157894737
Expo,CG1/DT35,WEEKENDS/HOLIDAY,21,1210.3157894736842,198.10526315789474
Expo,CG1/DT35,WEEKENDS/HOLIDAY,22,611.1578947368421,122.21052631578948
Expo,CG1/DT35,WEEKENDS/HOLIDAY,23,95.6842105263158,72.52631578947368
Farrer Park,NE8,WEEKDAY,0,14.536585365853659,24.878048780487806
Farrer Park,NE8,WEEKDAY,5,59.90243902439025,3.5121951219512195
Farrer Park,NE8,WEEKDAY,6,733.9512195121952,483.7560975609756
Farrer Park,NE8,WEEKDAY,7,1670.7317073170732,1136.1951219512196
Farrer Park,NE8,WEEKDAY,8,1806.780487804878,1974.1951219512196
Farrer Park,NE8,WEEKDAY,9,1178.0487804878048,1470.4878048780488
Farrer Park,NE8,WEEKDAY,10,854.0975609756098,1235.4146341463415
Farrer Park,NE8,WEEKDAY,11,973.8536585365854,1323.4146341463415
Farrer Park,NE8,WEEKDAY,12,1178.6829268292684,1688.2439024390244
Farrer Park,NE8,WEEKDAY,13,1505.9512195121952,1365.4146341463415
Farrer Park,NE8,WEEKDAY,14,1271.0731707317073,1245.6097560975609
Farrer Park,NE8,WEEKDAY,15,1311.4146341463415,1261.121951219512
Farrer Park,NE8,WEEKDAY,16,1401.0731707317073,1418.7317073170732
Farrer Park,NE8,WEEKDAY,17,2004.0975609756097,2253.2195121951218
Farrer Park,NE8,WEEKDAY,18,2260.048780487805,3626.487804878049
Farrer Park,NE8,WEEKDAY,19,1887.9512195121952,3107.8048780487807
Farrer Park,NE8,WEEKDAY,20,1885.0731707317073,1975.9024390243903
Farrer Park,NE8,WEEKDAY,21,1988.780487804878,1441.2682926829268
Farrer Park,NE8,WEEKDAY,22,1350.0487804878048,1008.390243902439
Farrer Park,NE8,WEEKDAY,23,543.7560975609756,418.6829268292683
