STATION_NAME,station_codes,DAY_TYPE,TIME_PER_HOUR,daily_avg_tap_in,daily_avg_tap_out
Toa Payoh,NS19,WEEKDAY,19,2286.3809523809523,3251.0
Toa Payoh,NS19,WEEKDAY,20,1388.095238095238,2257.1428571428573
Toa Payoh,NS19,WEEKDAY,21,1085.857142857143,2191.809523809524
Toa Payoh,NS19,WEEKDAY,22,621.6190476190476,1716.095238095238
Toa Payoh,NS19,WEEKDAY,23,222.0952380952381,811.1904761904761
Toa Payoh,NS19,WEEKENDS/HOLIDAY,0,34.1,143.7
Toa Payoh,NS19,WEEKENDS/HOLIDAY,5,113.1,43.3
Toa Payoh,NS19,WEEKENDS/HOLIDAY,6,736.6,402.1
Toa Payoh,NS19,WEEKENDS/HOLIDAY,7,1163.4,678.1
Toa Payoh,NS19,WEEKENDS/HOLIDAY,8,1588.5,1185.1
Toa Payoh,NS19,WEEKENDS/HOLIDAY,9,2037.9,1439.2
Toa Payoh,NS19,WEEKENDS/HOLIDAY,10,2096.4,1548.0
Toa Payoh,NS19,WEEKENDS/HOLIDAY,11,2218.6,1565.1
Toa Payoh,NS19,WEEKENDS/HOLIDAY,12,2319.4,1771.2
Toa Payoh,NS19,WEEKENDS/HOLIDAY,13,2211.4,1932.2
Toa Payoh,NS19,WEEKENDS/HOLIDAY,14,2005.0,1953.1
Toa Payoh,NS19,WEEKENDS/HOLIDAY,15,1963.7,2008.5
Toa Payoh,NS19,WEEKENDS/HOLIDAY,16,1962.7,2062.7
Toa Payoh,NS19,WEEKENDS/HOLIDAY,17,2130.9,2199.0
Toa Payoh,NS19,WEEKENDS/HOLIDAY,18,2006.6,2270.7
Toa Payoh,NS19,WEEKENDS/HOLIDAY,19,1559.8,2136.4
Toa Payoh,NS19,WEEKENDS/HOLIDAY,20,1172.7,2005.2
Toa Payoh,NS19,WEEKENDS/HOLIDAY,21,943.8,2012.4
Toa Payoh,NS19,WEEKENDS/HOLIDAY,22,620.7,1705.8
Toa Payoh,NS19,WEEKENDS/HOLIDAY,23,228.9,906.5
Tuas Crescent,EW31,WEEKDAY,0,0.0,6.0476190476190474
Tuas Crescent,EW31,WEEKDAY,5,100.52380952380952,73.0
Tuas Crescent,EW31,WEEKDAY,6,293.4761904761905,559.5238095238095
Tuas Crescent,EW31,WEEKDAY,7,190.23809523809524,1674.4285714285713
Tuas Crescent,EW31,WEEKDAY,8,153.04761904761904,1150.8095238095239
Tuas Crescent,EW31,WEEKDAY,9,75.66666666666667,238.57142857142858
Tuas Crescent,EW31,WEEKDAY,10,62.38095238095238,65.19047619047619
Tuas Crescent,EW31,WEEKDAY,11,91.38095238095238,47.0
Tuas Crescent,EW31,WEEKDAY,12,109.9047619047619,64.23809523809524
Tuas Crescent,EW31,WEEKDAY,13,81.0952380952381,52.0
Tuas Crescent,EW31,WEEKDAY,14,98.76190476190476,48.80952380952381
Tuas Crescent,EW31,WEEKDAY,15,146.57142857142858,29.238095238095237
Tuas Crescent,EW31,WEEKDAY,16,349.95238095238096,48.714285714285715
Tuas Crescent,EW31,WEEKDAY,17,1511.952380952381,93.85714285714286
Tuas Crescent,EW31,WEEKDAY,18,1054.047619047619,156.57142857142858
Tuas Crescent,EW31,WEEKDAY,19,573.2380952380952,220.95238095238096
Tuas Crescent,EW31,WEEKDAY,20,337.9047619047619,146.33333333333334
Tuas Crescent,EW31,WEEKDAY,21,144.47619047619048,103.38095238095238
Tuas Crescent,EW31,WEEKDAY,22,70.38095238095238,66.61904761904762
Tuas Crescent,EW31,WEEKDAY,23,6.619047619047619,27.952380952380953
Tuas Crescent,EW31,WEEKENDS/HOLIDAY,0,0.0,14.7
Tuas Crescent,EW31,WEEKENDS/HOLIDAY,5,65.5,19.3
Tuas Crescent,EW31,WEEKENDS/HOLIDAY,6,205.6,266.9
Tuas Crescent,EW31,WEEKENDS/HOLIDAY,7,208.7,527.3
Tuas Crescent,EW31,WEEKENDS/HOLIDAY,8,216.1,271.3
Tuas Crescent,EW31,WEEKENDS/HOLIDAY,9,154.6,105.7
Tuas Crescent,EW31,WEEKENDS/HOLIDAY,10,146.2,37.9
Tuas Crescent,EW31,WEEKENDS/HOLIDAY,11,146.9,54.5
Tuas Crescent,EW31,WEEKENDS/HOLIDAY,12,225.5,60.5
Tuas Crescent,EW31,WEEKENDS/HOLIDAY,13,156.6,58.5
Tuas Crescent,EW31,WEEKENDS/HOLIDAY,14,153.3,72.4
Tuas Crescent,EW31,WEEKENDS/HOLIDAY,15,168.8,59.3
Tuas Crescent,EW31,WEEKENDS/HOLIDAY,16,264.2,87.9
Tuas Crescent,EW31,WEEKENDS/HOLIDAY,17,536.2,136.1
Tuas Crescent,EW31,WEEKENDS/HOLIDAY,18,290.9,216.1
Tuas Crescent,EW31,WEEKENDS/HOLIDAY,19,240.9,241.9
Tuas Crescent,EW31,WEEKENDS/HOLIDAY,20,190.4,235.8
Tuas Crescent,EW31,WEEKENDS/HOLIDAY,21,87.0,181.3
Tuas Crescent,EW31,WEEKENDS/HOLIDAY,22,50.3,132.3
Tuas Crescent,EW31,WEEKENDS/HOLIDAY,23,8.2,72.1
Tuas Link,EW33,WEEKDAY,0,0.047619047619047616,10.238095238095237
Tuas Link,EW33,WEEKDAY,5,449.0952380952381,34.23809523809524
Tuas Link,EW33,WEEKDAY,6,950.4761904761905,333.76190476190476
Tuas Link,EW33,WEEKDAY,7,965.6666666666666,743.5714285714286
Tuas Link,EW33,WEEKDAY,8,487.0,667.7619047619048
Tuas Link,EW33,WEEKDAY,9,223.38095238095238,214.57142857142858
Tuas Link,EW33,WEEKDAY,10,154.0,105.85714285714286
Tuas Link,EW33,WEEKDAY,11,144.66666666666666,84.71428571428571
Tuas Link,EW33,WEEKDAY,12,156.95238095238096,80.80952380952381
Tuas Link,EW33,WEEKDAY,13,102.33333333333333,113.47619047619048
Tuas Link,EW33,WEEKDAY,14,114.85714285714286,105.0952380952381
Tuas Link,EW33,WEEKDAY,15,144.0,104.42857142857143
Tuas Link,EW33,WEEKDAY,16,321.9047619047619,200.0952380952381
Tuas Link,EW33,WEEKDAY,17,831.2380952380952,614.952380952381
Tuas Link,EW33,WEEKDAY,18,611.7142857142857,755.3333333333334
Tuas Link,EW33,WEEKDAY,19,316.85714285714283,627.4285714285714
Tuas Link,EW33,WEEKDAY,20,221.95238095238096,425.6190476190476
Tuas Link,EW33,WEEKDAY,21,105.71428571428571,255.76190476190476
Tuas Link,EW33,WEEKDAY,22,60.523809523809526,175.95238095238096
Tuas Link,EW33,WEEKDAY,23,17.333333333333332,50.57142857142857
Tuas Link,EW33,WEEKENDS/HOLIDAY,0,0.1,25.9
Tuas Link,EW33,WEEKENDS/HOLIDAY,5,142.2,13.5
Tuas Link,EW33,WEEKENDS/HOLIDAY,6,348.1,139.2
Tuas Link,EW33,WEEKENDS/HOLIDAY,7,407.0,333.4
Tuas Link,EW33,WEEKENDS/HOLIDAY,8,326.9,321.7
Tuas Link,EW33,WEEKENDS/HOLIDAY,9,281.2,168.6
Tuas Link,EW33,WEEKENDS/HOLIDAY,10,286.7,142.5
Tuas Link,EW33,WEEKENDS/HOLIDAY,11,254.4,137.3
Tuas Link,EW33,WEEKENDS/HOLIDAY,12,241.2,143.1
Tuas Link,EW33,WEEKENDS/HOLIDAY,13,240.7,214.2
Tuas Link,EW33,WEEKENDS/HOLIDAY,14,229.9,175.4
Tuas Link,EW33,WEEKENDS/HOLIDAY,15,238.2,165.4
Tuas Link,EW33,WEEKENDS/HOLIDAY,16,293.1,243.4
Tuas Link,EW33,WEEKENDS/HOLIDAY,17,399.6,319.8
Tuas Link,EW33,WEEKENDS/HOLIDAY,18,396.8,367.4
Tuas Link,EW33,WEEKENDS/HOLIDAY,19,325.4,431.9
Tuas Link,EW33,WEEKENDS/HOLIDAY,20,259.9,356.6
Tuas Link,EW33,WEEKENDS/HOLIDAY,21,181.8,321.3
Tuas Link,EW33,WEEKENDS/HOLIDAY,22,107.6,242.9
Tuas Link,EW33,WEEKENDS/HOLIDAY,23,21.7,107.7
Tuas West Road,EW32,WEEKDAY,0,0.0,17.476190476190474
Tuas West Road,EW32,WEEKDAY,5,59.80952380952381,61.904761904761905
Tuas West Road,EW32,WEEKDAY,6,280.04761904761904,553.5714285714286
Tuas West Road,EW32,WEEKDAY,7,249.57142857142858,1756.857142857143
Tuas West Road,EW32,WEEKDAY,8,185.28571428571428,1283.7619047619048
Tuas West Road,EW32,WEEKDAY,9,89.57142857142857,234.61904761904762
Tuas West Road,EW32,WEEKDAY,10,86.38095238095238,88.61904761904762
Tuas West Road,EW32,WEEKDAY,11,112.80952380952381,88.0952380952381
Tuas West Road,EW32,WEEKDAY,12,124.95238095238095,81.0952380952381
Tuas West Road,EW32,WEEKDAY,13,103.14285714285714,109.52380952380952
Tuas West Road,EW32,WEEKDAY,14,113.0,83.47619047619048
Tuas West Road,EW32,WEEKDAY,15,148.61904761904762,70.0952380952381
Tuas West Road,EW32,WEEKDAY,16,413.23809523809524,109.47619047619048
Tuas West Road,EW32,WEEKDAY,17,1674.6190476190477,175.14285714285714
Tuas West Road,EW32,WEEKDAY,18,1050.3809523809523,263.23809523809524
Tuas West Road,EW32,WEEKDAY,19,583.7142857142857,316.8095238095238
Tuas West Road,EW32,WEEKDAY,20,541.7619047619048,193.04761904761904
Tuas West Road,EW32,WEEKDAY,21,173.61904761904762,153.1904761904762
Tuas West Road,EW32,WEEKDAY,22,94.42857142857143,115.14285714285714
Tuas West Road,EW32,WEEKDAY,23,9.80952380952381,66.14285714285714
Tuas West Road,EW32,WEEKENDS/HOLIDAY,0,0.0,48.2
Tuas West Road,EW32,WEEKENDS/HOLIDAY,5,44.7,16.5
Tuas West Road,EW32,WEEKENDS/HOLIDAY,6,258.5,276.3
Tuas West Road,EW32,WEEKENDS/HOLIDAY,7,310.9,725.2
Tuas West Road,EW32,WEEKENDS/HOLIDAY,8,279.7,341.3
Tuas West Road,EW32,WEEKENDS/HOLIDAY,9,256.3,99.1
Tuas West Road,EW32,WEEKENDS/HOLIDAY,10,318.8,78.7
Tuas West Road,EW32,WEEKENDS/HOLIDAY,11,290.8,93.5
Tuas West Road,EW32,WEEKENDS/HOLIDAY,12,364.2,124.6
Tuas West Road,EW32,WEEKENDS/HOLIDAY,13,265.6,149.2
Tuas West Road,EW32,WEEKENDS/HOLIDAY,14,222.9,170.5
Tuas West Road,EW32,WEEKENDS/HOLIDAY,15,271.6,162.7
Tuas West Road,EW32,WEEKENDS/HOLIDAY,16,333.4,258.5
Tuas West Road,EW32,WEEKENDS/HOLIDAY,17,598.9,340.9
Tuas West Road,EW32,WEEKENDS/HOLIDAY,18,432.0,417.6
Tuas West Road,EW32,WEEKENDS/HOLIDAY,19,338.6,546.4
Tuas West Road,EW32,WEEKENDS/HOLIDAY,20,267.9,475.9
Tuas West Road,EW32,WEEKENDS/HOLIDAY,21,100.0,466.1
Tuas West Road,EW32,WEEKENDS/HOLIDAY,22,72.7,310.0
Tuas West Road,EW32,WEEKENDS/HOLIDAY,23,11.3,168.4
Ubi,DT27,WEEKDAY,0,2.4285714285714284,28.571428571428573
Ubi,DT27,WEEKDAY,5,49.61904761904762,20.38095238095238
Ubi,DT27,WEEKDAY,6,412.3809523809524,385.7142857142857
Ubi,DT27,WEEKDAY,7,963.9047619047619,1277.4285714285713
Ubi,DT27,WEEKDAY,8,986.5714285714286,1757.047619047619
Ubi,DT27,WEEKDAY,9,564.8095238095239,894.2857142857143
Ubi,DT27,WEEKDAY,10,391.9047619047619,373.3333333333333
Ubi,DT27,WEEKDAY,11,339.14285714285717,270.85714285714283
Ubi,DT27,WEEKDAY,12,435.3333333333333,352.76190476190476
Ubi,DT27,WEEKDAY,13,644.1428571428571,427.7142857142857
Ubi,DT27,WEEKDAY,14,415.0952380952381,342.4761904761905
Ubi,DT27,WEEKDAY,15,367.23809523809524,344.57142857142856
Ubi,DT27,WEEKDAY,16,498.14285714285717,388.2857142857143
Ubi,DT27,WEEKDAY,17,1287.6666666666667,645.8571428571429
Ubi,DT27,WEEKDAY,18,1945.6666666666667,1060.142857142857
Ubi,DT27,WEEKDAY,19,786.9047619047619,799.047619047619
Ubi,DT27,WEEKDAY,20,404.23809523809524,559.2380952380952
Ubi,DT27,WEEKDAY,21,299.6190476190476,453.2857142857143
Ubi,DT27,WEEKDAY,22,176.23809523809524,361.3333333333333
Ubi,DT27,WEEKDAY,23,55.19047619047619,180.04761904761904
Ubi,DT27,WEEKENDS/HOLIDAY,0,3.7,47.3
Ubi,DT27,WEEKENDS/HOLIDAY,5,23.5,4.6
Ubi,DT27,WEEKENDS/HOLIDAY,6,189.2,103.7
Ubi,DT27,WEEKENDS/HOLIDAY,7,328.8,283.2
Ubi,DT27,WEEKENDS/HOLIDAY,8,363.2,412.9
Ubi,DT27,WEEKENDS/HOLIDAY,9,425.4,322.1
Ubi,DT27,WEEKENDS/HOLIDAY,10,499.1,294.1
Ubi,DT27,WEEKENDS/HOLIDAY,11,452.9,297.3
Ubi,DT27,WEEKENDS/HOLIDAY,12,512.7,401.4
Ubi,DT27,WEEKENDS/HOLIDAY,13,492.9,373.1
Ubi,DT27,WEEKENDS/HOLIDAY,14,425.4,398.0
Ubi,DT27,WEEKENDS/HOLIDAY,15,425.0,372.6
Ubi,DT27,WEEKENDS/HOLIDAY,16,485.9,419.1
Ubi,DT27,WEEKENDS/HOLIDAY,17,587.5,491.3
Ubi,DT27,WEEKENDS/HOLIDAY,18,570.8,510.2
Ubi,DT27,WEEKENDS/HOLIDAY,19,435.6,528.6
Ubi,DT27,WEEKENDS/HOLIDAY,20,273.7,537.6
Ubi,DT27,WEEKENDS/HOLIDAY,21,254.4,512.1
Ubi,DT27,WEEKENDS/HOLIDAY,22,156.7,433.6
Ubi,DT27,WEEKENDS/HOLIDAY,23,58.1,214.7
Upper Changi,DT34,WEEKDAY,0,0.2857142857142857,42.714285714285715
Upper Changi,DT34,WEEKDAY,5,49.857142857142854,1.0476190476190477
Upper Changi,DT34,WEEKDAY,6,253.47619047619048,127.95238095238095
Upper Changi,DT34,WEEKDAY,7,575.0,467.04761904761904
Upper Changi,DT34,WEEKDAY,8,761.6190476190476,612.952380952381
Upper Changi,DT34,WEEKDAY,9,420.9047619047619,288.76190476190476
Upper Changi,DT34,WEEKDAY,10,223.9047619047619,159.38095238095238
Upper Changi,DT34,WEEKDAY,11,249.47619047619048,132.14285714285714
Upper Changi,DT34,WEEKDAY,12,289.23809523809524,185.57142857142858
Upper Changi,DT34,WEEKDAY,13,195.0952380952381,252.61904761904762
Upper Changi,DT34,WEEKDAY,14,167.38095238095238,236.1904761904762
Upper Changi,DT34,WEEKDAY,15,188.0952380952381,185.66666666666666
Upper Changi,DT34,WEEKDAY,16,356.8095238095238,217.23809523809524
Upper Changi,DT34,WEEKDAY,17,794.047619047619,311.6666666666667
Upper Changi,DT34,WEEKDAY,18,728.5714285714286,595.8095238095239
Upper Changi,DT34,WEEKDAY,19,333.9047619047619,557.4761904761905
Upper Changi,DT34,WEEKDAY,20,203.57142857142858,356.42857142857144
Upper Changi,DT34,WEEKDAY,21,132.71428571428572,255.0952380952381
Upper Changi,DT34,WEEKDAY,22,92.71428571428571,203.33333333333334
Upper Changi,DT34,WEEKDAY,23,50.95238095238095,110.52380952380952
Upper Changi,DT34,WEEKENDS/HOLIDAY,0,0.2,47.5
Upper Changi,DT34,WEEKENDS/HOLIDAY,5,25.0,0.6
Upper Changi,DT34,WEEKENDS/HOLIDAY,6,69.2,46.6
Upper Changi,DT34,WEEKENDS/HOLIDAY,7,105.2,144.5
Upper Changi,DT34,WEEKENDS/HOLIDAY,8,176.4,149.8
Upper Changi,DT34,WEEKENDS/HOLIDAY,9,198.3,125.2
Upper Changi,DT34,WEEKENDS/HOLIDAY,10,213.9,122.9
Upper Changi,DT34,WEEKENDS/HOLIDAY,11,229.2,117.0
Upper Changi,DT34,WEEKENDS/HOLIDAY,12,277.1,145.6
Upper Changi,DT34,WEEKENDS/HOLIDAY,13,238.2,177.4
Upper Changi,DT34,WEEKENDS/HOLIDAY,14,188.3,190.8
Upper Changi,DT34,WEEKENDS/HOLIDAY,15,195.8,200.6
Upper Changi,DT34,WEEKENDS/HOLIDAY,16,218.7,197.5
Upper Changi,DT34,WEEKENDS/HOLIDAY,17,353.2,206.6
Upper Changi,DT34,WEEKENDS/HOLIDAY,18,296.4,218.2
Upper Changi,DT34,WEEKENDS/HOLIDAY,19,234.0,232.8
Upper Changi,DT34,WEEKENDS/HOLIDAY,20,129.6,250.9
Upper Changi,DT34,WEEKENDS/HOLIDAY,21,90.8,249.1
Upper Changi,DT34,WEEKENDS/HOLIDAY,22,57.3,213.6
Upper Changi,DT34,WEEKENDS/HOLIDAY,23,31.6,121.1
Upper Thomson,TE8,WEEKDAY,0,12.761904761904763,25.0
Upper Thomson,TE8,WEEKDAY,5,32.42857142857143,16.285714285714285
Upper Thomson,TE8,WEEKDAY,6,338.4761904761905,158.38095238095238
Upper Thomson,TE8,WEEKDAY,7,725.4285714285714,459.14285714285717
Upper Thomson,TE8,WEEKDAY,8,1015.9047619047619,719.2380952380952
Upper Thomson,TE8,WEEKDAY,9,565.1428571428571,541.9047619047619
Upper Thomson,TE8,WEEKDAY,10,358.3333333333333,380.42857142857144
Upper Thomson,TE8,WEEKDAY,11,380.04761904761904,383.7142857142857
Upper Thomson,TE8,WEEKDAY,12,428.3809523809524,456.6666666666667
Upper Thomson,TE8,WEEKDAY,13,503.7142857142857,493.5238095238095
Upper Thomson,TE8,WEEKDAY,14,436.6666666666667,497.3809523809524
Upper Thomson,TE8,WEEKDAY,15,418.85714285714283,480.4761904761905
Upper Thomson,TE8,WEEKDAY,16,485.57142857142856,560.2857142857143
Upper Thomson,TE8,WEEKDAY,17,805.4761904761905,818.5238095238095
Upper Thomson,TE8,WEEKDAY,18,1127.142857142857,1455.6666666666667
Upper Thomson,TE8,WEEKDAY,19,785.3809523809524,1022.7142857142857
Upper Thomson,TE8,WEEKDAY,20,585.4761904761905,509.04761904761904
Upper Thomson,TE8,WEEKDAY,21,593.9047619047619,402.04761904761904
Upper Thomson,TE8,WEEKDAY,22,329.14285714285717,331.42857142857144
Upper Thomson,TE8,WEEKDAY,23,112.71428571428571,147.04761904761904
Upper Thomson,TE8,WEEKENDS/HOLIDAY,0,15.6,25.7
Upper Thomson,TE8,WEEKENDS/HOLIDAY,5,10.7,4.4
Upper Thomson,TE8,WEEKENDS/HOLIDAY,6,105.2,126.9
Upper Thomson,TE8,WEEKENDS/HOLIDAY,7,209.8,250.0
Upper Thomson,TE8,WEEKENDS/HOLIDAY,8,362.2,483.1
Upper Thomson,TE8,WEEKENDS/HOLIDAY,9,440.5,634.3
Upper Thomson,TE8,WEEKENDS/HOLIDAY,10,566.8,600.5
Upper Thomson,TE8,WEEKENDS/HOLIDAY,11,669.3,655.6
Upper Thomson,TE8,WEEKENDS/HOLIDAY,12,776.5,621.4
Upper Thomson,TE8,WEEKENDS/HOLIDAY,13,835.4,589.3
Upper Thomson,TE8,WEEKENDS/HOLIDAY,14,743.4,561.0
Upper Thomson,TE8,WEEKENDS/HOLIDAY,15,703.7,529.8
Upper Thomson,TE8,WEEKENDS/HOLIDAY,16,667.0,671.0
Upper Thomson,TE8,WEEKENDS/HOLIDAY,17,674.5,649.4
Upper Thomson,TE8,WEEKENDS/HOLIDAY,18,808.6,719.0
Upper Thomson,TE8,WEEKENDS/HOLIDAY,19,633.0,567.8
Upper Thomson,TE8,WEEKENDS/HOLIDAY,20,528.9,398.2
Upper Thomson,TE8,WEEKENDS/HOLIDAY,21,498.6,362.5
Upper Thomson,TE8,WEEKENDS/HOLIDAY,22,310.2,307.1
Upper Thomson,TE8,WEEKENDS/HOLIDAY,23,117.8,151.8
Woodlands,NS9/TE2,WEEKDAY,0,89.95238095238095,391.76190476190476
Woodlands,NS9/TE2,WEEKDAY,5,1166.4285714285713,442.76190476190476
Woodlands,NS9/TE2,WEEKDAY,6,4383.238095238095,2223.0476190476193
Woodlands,NS9/TE2,WEEKDAY,7,7722.047619047619,4185.666666666667
Woodlands,NS9/TE2,WEEKDAY,8,6309.714285714285,3722.6666666666665
Woodlands,NS9/TE2,WEEKDAY,9,3336.6190476190477,2402.904761904762
Woodlands,NS9/TE2,WEEKDAY,10,2294.4285714285716,1993.4285714285713
Woodlands,NS9/TE2,WEEKDAY,11,2052.0,2161.809523809524
Woodlands,NS9/TE2,WEEKDAY,12,2459.904761904762,2639.4285714285716
Woodlands,NS9/TE2,WEEKDAY,13,2512.8571428571427,2693.095238095238
Woodlands,NS9/TE2,WEEKDAY,14,2340.809523809524,2885.095238095238
Woodlands,NS9/TE2,WEEKDAY,15,2181.809523809524,3155.809523809524
Woodlands,NS9/TE2,WEEKDAY,16,2457.5714285714284,3981.9523809523807
Woodlands,NS9/TE2,WEEKDAY,17,3865.095238095238,6703.142857142857
Woodlands,NS9/TE2,WEEKDAY,18,4733.142857142857,10376.047619047618
Woodlands,NS9/TE2,WEEKDAY,19,3118.7619047619046,7451.857142857143
Woodlands,NS9/TE2,WEEKDAY,20,2363.9523809523807,4387.9047619047615
Woodlands,NS9/TE2,WEEKDAY,21,2181.8571428571427,3762.4761904761904
Woodlands,NS9/TE2,WEEKDAY,22,1282.6190476190477,3034.6190476190477
Woodlands,NS9/TE2,WEEKDAY,23,533.8095238095239,1530.857142857143
Woodlands,NS9/TE2,WEEKENDS/HOLIDAY,0,146.7,439.0
Woodlands,NS9/TE2,WEEKENDS/HOLIDAY,5,397.7,260.3
Woodlands,NS9/TE2,WEEKENDS/HOLIDAY,6,1516.8,1022.2
Woodlands,NS9/TE2,WEEKENDS/HOLIDAY,7,2063.8,1891.8
Woodlands,NS9/TE2,WEEKENDS/HOLIDAY,8,2458.1,2334.6
Woodlands,NS9/TE2,WEEKENDS/HOLIDAY,9,2683.2,2290.2
Woodlands,NS9/TE2,WEEKENDS/HOLIDAY,10,2690.7,2501.0
Woodlands,NS9/TE2,WEEKENDS/HOLIDAY,11,2757.1,2837.4
Woodlands,NS9/TE2,WEEKENDS/HOLIDAY,12,3037.7,3181.7
Woodlands,NS9/TE2,WEEKENDS/HOLIDAY,13,3247.2,3452.6
Woodlands,NS9/TE2,WEEKENDS/HOLIDAY,14,3152.9,3382.8
Woodlands,NS9/TE2,WEEKENDS/HOLIDAY,15,3070.1,3452.7
Woodlands,NS9/TE2,WEEKENDS/HOLIDAY,16,3156.4,3567.1
Woodlands,NS9/TE2,WEEKENDS/HOLIDAY,17,3380.8,4029.5
Woodlands,NS9/TE2,WEEKENDS/HOLIDAY,18,3333.2,4336.3
Woodlands,NS9/TE2,WEEKENDS/HOLIDAY,19,2881.6,3939.3
Woodlands,NS9/TE2,WEEKENDS/HOLIDAY,20,2617.8,3565.5
Woodlands,NS9/TE2,WEEKENDS/HOLIDAY,21,2355.3,3201.8
Woodlands,NS9/TE2,WEEKENDS/HOLIDAY,22,1563.5,3021.9
Woodlands,NS9/TE2,WEEKENDS/HOLIDAY,23,759.7,1640.3
Woodlands North,TE1,WEEKDAY,0,1.6666666666666667,13.571428571428571
Woodlands North,TE1,WEEKDAY,5,84.85714285714286,13.952380952380953
Woodlands North,TE1,WEEKDAY,6,565.3333333333334,176.8095238095238
Woodlands North,TE1,WEEKDAY,7,631.4761904761905,946.2380952380952
Woodlands North,TE1,WEEKDAY,8,470.85714285714283,1984.952380952381
Woodlands North,TE1,WEEKDAY,9,233.66666666666666,1570.7619047619048
Woodlands North,TE1,WEEKDAY,10,174.38095238095238,587.8095238095239
Woodlands North,TE1,WEEKDAY,11,364.6666666666667,340.76190476190476
Woodlands North,TE1,WEEKDAY,12,424.3809523809524,562.6666666666666
Woodlands North,TE1,WEEKDAY,13,407.6666666666667,457.0
Woodlands North,TE1,WEEKDAY,14,353.5238095238095,315.8095238095238
Woodlands North,TE1,WEEKDAY,15,677.6666666666666,155.66666666666666
Woodlands North,TE1,WEEKDAY,16,1289.2857142857142,151.1904761904762
Woodlands North,TE1,WEEKDAY,17,1901.5238095238096,247.66666666666666
Woodlands North,TE1,WEEKDAY,18,1309.7142857142858,354.0
Woodlands North,TE1,WEEKDAY,19,639.0,414.23809523809524
Woodlands North,TE1,WEEKDAY,20,505.5238095238095,234.47619047619048
Woodlands North,TE1,WEEKDAY,21,474.95238095238096,164.71428571428572
Woodlands North,TE1,WEEKDAY,22,184.28571428571428,113.80952380952381
Woodlands North,TE1,WEEKDAY,23,26.095238095238095,49.523809523809526
Woodlands North,TE1,WEEKENDS/HOLIDAY,0,1.4,32.5
Woodlands North,TE1,WEEKENDS/HOLIDAY,5,31.9,5.2
Woodlands North,TE1,WEEKENDS/HOLIDAY,6,299.9,76.3
Woodlands North,TE1,WEEKENDS/HOLIDAY,7,370.8,398.4
Woodlands North,TE1,WEEKENDS/HOLIDAY,8,255.3,313.6
Woodlands North,TE1,WEEKENDS/HOLIDAY,9,237.9,140.2
Woodlands North,TE1,WEEKENDS/HOLIDAY,10,206.4,99.0
Woodlands North,TE1,WEEKENDS/HOLIDAY,11,223.7,98.1
Woodlands North,TE1,WEEKENDS/HOLIDAY,12,249.1,110.6
Woodlands North,TE1,WEEKENDS/HOLIDAY,13,229.4,153.4
Woodlands North,TE1,WEEKENDS/HOLIDAY,14,198.8,149.4
Woodlands North,TE1,WEEKENDS/HOLIDAY,15,222.9,149.7
Woodlands North,TE1,WEEKENDS/HOLIDAY,16,273.2,177.0
Woodlands North,TE1,WEEKENDS/HOLIDAY,17,326.7,223.1
Woodlands North,TE1,WEEKENDS/HOLIDAY,18,347.1,283.1
Woodlands North,TE1,WEEKENDS/HOLIDAY,19,261.0,372.1
Woodlands North,TE1,WEEKENDS/HOLIDAY,20,211.9,306.4
Woodlands North,TE1,WEEKENDS/HOLIDAY,21,128.9,262.5
Woodlands North,TE1,WEEKENDS/HOLIDAY,22,87.3,213.4
Woodlands North,TE1,WEEKENDS/HOLIDAY,23,31.8,113.3
Woodlands South,TE3,WEEKDAY,0,3.9523809523809526,82.42857142857143
Woodlands South,TE3,WEEKDAY,5,218.33333333333334,33.80952380952381
Woodlands South,TE3,WEEKDAY,6,950.7142857142857,650.952380952381
Woodlands South,TE3,WEEKDAY,7,2045.8095238095239,1630.4761904761904
Woodlands South,TE3,WEEKDAY,8,1783.6190476190477,942.9047619047619
Woodlands South,TE3,WEEKDAY,9,752.8571428571429,381.3333333333333
Woodlands South,TE3,WEEKDAY,10,499.85714285714283,269.0952380952381
Woodlands South,TE3,WEEKDAY,11,520.6190476190476,320.8095238095238
Woodlands South,TE3,WEEKDAY,12,715.5238095238095,518.0952380952381
Woodlands South,TE3,WEEKDAY,13,589.0,548.1428571428571
Woodlands South,TE3,WEEKDAY,14,704.8095238095239,469.6666666666667
Woodlands South,TE3,WEEKDAY,15,715.7619047619048,478.57142857142856
Woodlands South,TE3,WEEKDAY,16,772.5238095238095,524.4761904761905
Woodlands South,TE3,WEEKDAY,17,1263.0,926.952380952381
Woodlands South,TE3,WEEKDAY,18,1144.1904761904761,1730.047619047619
Woodlands South,TE3,WEEKDAY,19,550.0952380952381,1409.8095238095239
Woodlands South,TE3,WEEKDAY,20,381.2857142857143,758.4761904761905
Woodlands South,TE3,WEEKDAY,21,449.8095238095238,654.6190476190476
Woodlands South,TE3,WEEKDAY,22,167.85714285714286,590.8095238095239
Woodlands South,TE3,WEEKDAY,23,44.142857142857146,320.23809523809524
Woodlands South,TE3,WEEKENDS/HOLIDAY,0,4.6,86.1
Woodlands South,TE3,WEEKENDS/HOLIDAY,5,97.4,9.7
Woodlands South,TE3,WEEKENDS/HOLIDAY,6,264.9,275.1
Woodlands South,TE3,WEEKENDS/HOLIDAY,7,434.4,344.0
